1011504	1340283
1011504	1454200
1011504	1551256
1011504	2062480
1011513	1141939
1011513	1189654
1011513	1234356
1011528	1126182
1011529	1023520
1011529	1158414
1011529	1459885
1011529	1516380
1011529	1901090
1011529	2062234
1011613	1188223
1011613	1200774
1011613	1246913
1011613	1302613
1011613	1799074
1011613	1930619
1011623	1082646
1011623	1298434
1011623	1348130
1011623	1457960
1011623	1745446
1011623	1767499
1011623	1962820
1011634	1551547
1011642	1176102
1011646	1605016
1011646	1632665
1011657	1218581
1011657	1406360
1011657	1435774
1011657	2174435
1011668	1671238
1011692	1057324
1011692	1066215
1011692	1325970
1011692	1406771
1011692	1573232
1011692	1728010
1011714	1026751
1011714	1621565
1011732	1026207
1011732	1043969
1011732	1059410
1011732	1268358
1011732	1306218
1011732	1343680
1011732	1368386
1011732	1491895
1011732	1536728
1011732	1546489
1011732	1564650
1011732	1589141
1011732	1847547
1011732	1859877
1011732	1906238
1011732	2016358
1011743	1744253
1011784	1402512
1011807	1768283
1011812	1081070
1011812	1309312
1011823	1028532
1011823	1066152
1011823	1099829
1011823	1105889
1011823	1172105
1011823	1908889
1011837	1015596
1011837	1092868
1011837	1100383
1011837	1290484
1011837	1369201
1011837	1815343
1011837	1961218
1011841	1035935
1011841	1093863
1011841	1112259
1011841	1176856
1011841	1177956
1011841	1388740
1011841	1545533
1011841	1552647
1011841	1593173
1011841	1622704
1011841	1638572
1011841	1647484
1011841	1876145
1011843	1232339
1011843	1329808
1011848	1029798
1011848	1095330
1011848	1138303
1011848	1151348
1011848	1162487
1011848	1167158
1011848	1298129
1011848	1322392
1011848	1345863
1011848	1403083
1011848	1403775
1011848	1706120
1011848	1849209
1011848	1981050
1011854	1121117
1011857	1076669
1011859	1392981
1011861	1516119
1011865	1015596
1011865	1174238
1011865	1371062
1011865	1590875
1011880	1012996
1011880	1320556
1011886	1017905
1011886	1193193
1011886	1250112
1011886	1367595
1011997	1211808
1011997	1351381
1012019	1493028
1012019	1512437
1012019	1543683
1012019	1549389
1012019	1552337
1012019	1674014
1012019	1719269
1012019	2115642
1012025	1180033
1012066	1327559
1012066	1667640
1012067	1042038
1012067	1230790
1012067	1404604
1012067	1760152
1012067	1947942
1012067	1997168
1012067	2040139
1012067	2057630
1012077	1330835
1012077	1584039
1012082	1200805
1012082	1603891
1012082	1638993
1012082	1753815
1012082	1774423
1012082	1961993
1012082	2049060
1012082	2070086
1012090	1023520
1012090	1023923
1012090	1119224
1012090	1345000
1012090	1370892
1012090	1413338
1012090	1537238
1012090	1729032
1012090	1874647
1012090	2008108
1012111	1581466
1012133	1028044
1012133	1035054
1012133	1036628
1012133	1097973
1012133	1121312
1012133	1172884
1012133	1177844
1012133	1216400
1012133	1219774
1012133	1226924
1012133	1229028
1012133	1360343
1012133	1428612
1012133	1467112
1012133	1548080
1012133	1808749
1012133	1823376
1012171	1655294
1012171	1811203
1012171	1872986
1012175	1826903
1012188	1282922
1012188	1648035
1012210	1737065
1012216	1086202
1012216	1086884
1012216	1311197
1012216	1329882
1012216	1342507
1012216	1542921
1012216	1600499
1012216	1675215
1012216	1776163
1012216	1899312
1012311	1055862
1012311	1338279
1012311	2125922
1012313	1019106
1012313	1058124
1012313	1060265
1012313	1239642
1012313	1275374
1012313	1323410
1012313	1337521
1012319	1065687
1012319	1240522
1012319	1302141
1012319	1680140
1012319	2009190
1012328	1380112
1012341	1565539
1012341	2136824
1012367	1162845
1012367	1274952
1012391	1197185
1012393	1663676
1012393	1755549
1012393	1993393
1012415	1143356
1012478	1270105
1012478	1714773
1012478	1977658
1012501	1020321
1012501	1056012
1012501	1079566
1012519	1678875
1012519	1887789
1012525	1131335
1012525	1158555
1012525	1282436
1012525	1364947
1012525	1565412
1012525	1585248
1012552	1130337
1012552	1211423
1012552	1272902
1012552	1474780
1012552	1518330
1012552	1589029
1012552	1794348
1012576	1126235
1012576	1174978
1012576	1330838
1012576	1487178
1012590	1366970
1012590	1668386
1012596	1076094
1012596	1559648
1012596	1637217
1012596	1764828
1012596	1829570
1012596	1985265
1012596	2070086
1012596	2112005
1012616	1280022
1012616	1424469
1012616	1433567
1012616	1791364
1012616	1834034
1012616	2020930
1012634	1118930
1012634	1448996
1012634	1910472
1012637	1037983
1012637	1070529
1012637	1084349
1012637	1157666
1012637	1174957
1012637	1197217
1012637	1478215
1012637	1654092
1012641	1273389
1012641	1464678
1012649	1145493
1012649	1270674
1012649	1293929
1012649	1469381
1012649	1564852
1012649	1633977
1012649	1703144
1012649	1736876
1012649	1888810
1012649	1901485
1012649	1947427
1012649	2053889
1012649	2063149
1012649	2066939
1012666	1020683
1012666	1029371
1012666	1033186
1012666	1179109
1012666	1311743
1012666	1357991
1012666	1361858
1012666	1697934
1012687	1123925
1012687	1250700
1012687	1256770
1012702	1018424
1012702	1389290
1012702	1415911
1012702	1481872
1012711	1127123
1012719	1094657
1012719	1103843
1012719	1571050
1012719	1696903
1012719	1939093
1012772	1276224
1012772	1325180
1012789	1041468
1012789	1123569
1012789	1128080
1012789	1138917
1012789	1163638
1012789	1356980
1012789	1473767
1012789	1757002
1012809	1405675
1012809	2002617
1012813	1720399
1012813	2170815
1012826	1515087
1012826	1541966
1012826	1550117
1012826	1617604
1012826	1633945
1012826	1781488
1012826	1838522
1012826	1870831
1012826	1998469
1012871	1018181
1012871	1181207
1012873	1241382
1012873	1254756
1012873	1767314
1012873	1942551
1012883	1022763
1012883	1031998
1012883	1115924
1012883	1168321
1012883	1170241
1012883	1198356
1012883	1319002
1012883	1376168
1012883	1783300
1012883	1962961
1012893	1075516
1012893	1077622
1012893	1287663
1012893	1289566
1012893	1688344
1012933	1029371
1012933	1031536
1012933	1041060
1012933	1042977
1012933	1059238
1012933	1071116
1012933	1222289
1012933	1343161
1012933	1348853
1012933	1416359
1012933	1718719
1012933	1748960
1012933	1924118
1012936	1635827
1012956	1103961
1012960	1060671
1012996	1042028
1012996	1065889
1012996	1108305
1012996	1320556
1012996	1582625
1012996	1673902
1012996	1838526
1012996	1878385
1012996	1940367
1013018	1312962
1013018	1890973
1013068	1107827
1013080	1035228
1013083	1185951
1013083	1272883
1013083	1361217
1013083	1611762
1013083	2106930
1013167	1517926
1013183	1353820
1013188	2161924
1013190	1342735
1013190	1616677
1013190	1714654
1013200	1226666
1013200	1470251
1013200	1806029
1013200	1995698
1013205	1107463
1013205	1149835
1013205	1229072
1013205	1259696
1013205	1286347
1013205	1449107
1013205	1577570
1013205	1658336
1013271	1050516
1013271	1092081
1013271	1106142
1013271	1165530
1013271	1191622
1013271	1222584
1013271	1231918
1013271	1288817
1013271	1291858
1013271	1301742
1013271	1436737
1013271	1489558
1013271	1501811
1013271	1549380
1013271	1575897
1013271	1630131
1013271	1641791
1013271	1660058
1013271	1666546
1013271	1707641
1013271	1731472
1013271	1826525
1013271	1828054
1013271	1863189
1013271	1887827
1013271	1893595
1013271	1988301
1013296	1020683
1013296	1098784
1013296	1161027
1013296	1244754
1013296	1274085
1013296	1289716
1013296	1442330
1013296	1803741
1013296	2126495
1013403	1125451
1013403	1162083
1013406	1075197
1013406	1157057
1013406	1409298
1013406	1524336
1013407	1546489
1013407	1596870
1013407	1716621
1013421	1409945
1013447	1803945
1013520	1031801
1013520	1059325
1013520	1078991
1013520	1100145
1013520	1123241
1013520	1221478
1013520	1237651
1013520	1425582
1013520	1550450
1013520	1602020
1013520	1605285
1013520	1663393
1013524	1887627
1013524	2126495
1013543	1062271
1013543	1169114
1013543	1389725
1013543	1535047
1013565	1083230
1013565	1110261
1013565	1386251
1013565	1634353
1013565	2024299
1013598	1125694
1013598	1150800
1013598	1287789
1013598	1294370
1013598	1349018
1013598	1361946
1013598	1365789
1013598	1512402
1013598	1717725
1013598	1909759
1013607	1045402
1013676	1477101
1013702	1036073
1013702	1047051
1013702	1098511
1013702	1369025
1013702	1523060
1013702	1565798
1013703	1182395
1013703	1267409
1013703	1435618
1013703	1946572
1013703	2031876
1013703	2047395
1013736	1323574
1013815	1053437
1013815	1166648
1013815	1627812
1013885	1096621
1013885	1116319
1013885	1150679
1013885	1285451
1013885	1403028
1013885	1500941
1013885	1667551
1013885	1676425
1013885	1741722
1013916	1487895
1013917	1483289
1013917	1984924
1013917	2085444
1013917	2115823
1013917	2133633
1013933	1098018
1013933	1195784
1013933	1446902
1013933	1735694
1013933	1744980
1013933	1909320
1013933	2115669
1014007	1017681
1014007	1370945
1014007	1380868
1014007	2052954
1014013	1233525
1014013	1618849
1014019	1066712
1014019	1073591
1014019	1116093
1014019	1132544
1014019	1160124
1014019	1726153
1014024	1049468
1014024	1305216
1014024	1618042
1014024	1801282
1014052	1114161
1014053	1264830
1014053	1286620
1014053	1422953
1014055	1273553
1014081	1146928
1014081	1311789
1014085	1075377
1014085	1134468
1014085	1148954
1014085	1720399
1014085	1793379
1014085	1832133
1014085	1995078
1014111	1273276
1014111	1319364
1014150	1014606
1014150	1022135
1014150	1046945
1014150	1201738
1014150	1250439
1014150	1341761
1014150	1421729
1014150	1440010
1014150	1458697
1014150	1563510
1014150	1611762
1014150	1619643
1014150	1689819
1014150	1872055
1014150	1985378
1014160	1388370
1014178	1091439
1014178	1365383
1014178	1650098
1014272	1382121
1014330	1404855
1014330	1406318
1014330	1438618
1014330	1498513
1014380	2095603
1014388	1208404
1014388	1209453
1014388	1413330
1014388	1483723
1014388	1499385
1014388	1515993
1014388	1962820
1014420	1168447
1014435	1055038
1014435	1136082
1014467	1188976
1014467	1380791
1014467	1383767
1014467	1495539
1014467	1575774
1014467	1649011
1014467	1829567
1014467	2144634
1014470	1047835
1014470	1269724
1014470	1647495
1014482	1023117
1014482	1253472
1014482	1270608
1014482	1496215
1014482	1845593
1014482	1953591
1014561	1089878
1014561	1151039
1014561	1236389
1014561	1509699
1014561	1533073
1014561	1598382
1014561	1654496
1014561	1724123
1014561	1729641
1014561	1735859
1014561	1832970
1014561	1948176
1014561	2041720
1014561	2097646
1014566	1069430
1014566	1157638
1014566	1484417
1014566	1563815
1014566	1899628
1014589	1616883
1014591	1127195
1014596	1050471
1014596	1234356
1014596	1268722
1014606	1949586
1014656	1094223
1014656	1111476
1014656	1317357
1014662	1195546
1014745	1192198
1014814	1173796
1014814	1186247
1014814	1573605
1014828	1202933
1014828	1282980
1014828	1371336
1014828	1372863
1014828	1444812
1014828	1584522
1014828	1747149
1014828	1821590
1014828	1839061
1014828	1922858
1014828	1979193
1014828	1993664
1014828	2035744
1014828	2047897
1014828	2063965
1014828	2119729
1014851	1292791
1014851	1462068
1014851	1723778
1014851	1808556
1014851	1830479
1014851	1946184
1014881	1210966
1014881	1420081
1014906	1372839
1014906	1469318
1014906	1662869
1014906	1790664
1014926	1031926
1014926	1034216
1014926	1112914
1014926	1196408
1014926	1478767
1014926	1543093
1014926	1718565
1014926	1932040
1014980	1064022
1014980	1254994
1014980	1255494
1014980	1324438
1014980	1448686
1015015	1130132
1015015	1236470
1015015	1266082
1015037	1087583
1015037	1671041
1015037	2040592
1015037	2122544
1015055	1035054
1015055	1060195
1015055	1090387
1015055	1140011
1015055	1175962
1015055	1219834
1015055	1229028
1015055	1254512
1015055	1328943
1015055	1336190
1015055	1447480
1015055	1554333
1015055	1582027
1015055	1710418
1015055	1899014
1015092	1433891
1015092	1473262
1015130	1025730
1015130	1026207
1015130	1038824
1015130	1041137
1015130	1043969
1015130	1044195
1015130	1069289
1015130	1095574
1015130	1099231
1015130	1107750
1015130	1167863
1015130	1185891
1015130	1218953
1015130	1226273
1015130	1235557
1015130	1287070
1015130	1299328
1015130	1350009
1015130	1369716
1015130	1372070
1015130	1383182
1015130	1453088
1015130	1476542
1015130	1477780
1015130	1481513
1015130	1493868
1015130	1500454
1015130	1533631
1015130	1564764
1015130	1601161
1015130	1631178
1015130	1654010
1015130	1673688
1015130	1685838
1015130	1705564
1015130	1737054
1015130	1769879
1015130	1779012
1015130	1803312
1015130	1812735
1015130	1895641
1015130	1899628
1015130	1906238
1015130	1930432
1015130	1960605
1015181	1303798
1015181	1345287
1015181	1373553
1015215	1060223
1015220	1052091
1015220	1075200
1015220	1098784
1015220	1141168
1015220	1167598
1015220	1233543
1015220	1313188
1015220	1484917
1015220	1580113
1015220	1582034
1015220	1926507
1015220	2051982
1015252	1218405
1015259	1385461
1015259	1466880
1015259	1659936
1015260	1145029
1015260	1171876
1015260	1602685
1015260	1646890
1015265	1552568
1015265	1657124
1015288	1232184
1015299	1202754
1015322	1105000
1015322	1127163
1015322	1132083
1015322	1234275
1015322	1546371
1015403	1136643
1015403	1138341
1015403	1172138
1015403	1483714
1015403	1713612
1015403	1783751
1015403	1788701
1015403	1791931
1015421	1070089
1015421	1072628
1015421	1561665
1015439	1133685
1015439	1164148
1015439	1535115
1015439	1653778
1015503	1026205
1015503	1128416
1015503	1165720
1015503	1481358
1015503	1485053
1015503	1563090
1015503	1576309
1015503	1752499
1015503	1845105
1015515	1031581
1015515	1037984
1015515	1046512
1015515	1066068
1015515	1120909
1015515	1154786
1015515	1201222
1015515	1286152
1015515	1302327
1015515	1316312
1015515	1560254
1015515	1613843
1015515	1642278
1015515	1662010
1015515	1716811
1015515	1799074
1015518	1105687
1015518	1153151
1015518	1695479
1015518	2096674
1015554	1045985
1015554	1479360
1015554	1725052
1015565	1039151
1015565	1270839
1015565	1435247
1015565	1689528
1015565	1865570
1015596	1081677
1015596	1100383
1015596	1244245
1015596	1463316
1015596	1541138
1015596	1735017
1015596	1821635
1015606	1320182
1015606	1334321
1015617	1062185
1015637	1062542
1015637	1108549
1015637	1439070
1015637	1469091
1015637	1469853
1015637	1537395
1015637	1678634
1015637	1772311
1015637	1860933
1015637	1975117
1015651	1038907
1015651	1151317
1015651	1166962
1015651	1324269
1015651	1344114
1015651	1380833
1015651	1382640
1015651	1416436
1015651	1421713
1015651	1554090
1015651	1556983
1015651	1664773
1015651	1686448
1015651	1741992
1015651	2061022
1015651	2102349
1015727	1059255
1015735	1028508
1015735	1227799
1015737	1108848
1015737	1124084
1015737	1625314
1015737	1656560
1015737	1775932
1015747	1198125
1015747	1253686
1015747	1361217
1015747	1429401
1015747	1450131
1015747	1458697
1015747	1482959
1015747	1569374
1015747	1593609
1015747	1599923
1015747	1611762
1015747	1839061
1015747	1979193
1015747	2106724
1015803	1022524
1015803	1357583
1015803	1359919
1015803	1523009
1015803	1582795
1015803	1695865
1015803	1790576
1015803	1819864
1015803	1918678
1015803	1949812
1015803	1978936
1015854	1038604
1015854	1061042
1015854	1180948
1015854	1321824
1015854	1356846
1015854	1436532
1015854	1489749
1015854	1647980
1015854	1648993
1015854	1671223
1015854	1684347
1015854	1869014
1015854	1877687
1015854	1951915
1015854	1956895
1015854	2133801
1015892	1068395
1015892	1101809
1015892	1486315
1015897	1030005
1015897	1529143
1015909	1835364
1015923	1026732
1015923	1034847
1015923	1047235
1015923	1051838
1015923	1066478
1015923	1232460
1015923	1290459
1015923	1391972
1015923	1552299
1015923	1596058
1015923	1634125
1015923	1666008
1015923	1747047
1015923	1755766
1015923	2060734
1015923	2141527
1015985	1149367
1015985	1481433
1015985	1546076
1015985	1681138
1015985	1785127
1015985	1900410
1015985	1999926
1015985	2160954
1015989	1329439
1015989	1332840
1016010	1386247
1016029	1016270
1016029	1183275
1016029	1200942
1016029	1340803
1016029	1662010
1016029	1710222
1016031	1083563
1016031	1289597
1016031	1358972
1016035	1104859
1016035	1142534
1016035	1194903
1016035	1302623
1016035	1629405
1016039	1018202
1016039	1020919
1016039	1024682
1016039	1037984
1016039	1053854
1016039	1060207
1016039	1078487
1016039	1145937
1016039	1186705
1016039	1193541
1016039	1195571
1016039	1228124
1016039	1248428
1016039	1263654
1016039	1287311
1016039	1398434
1016039	1402957
1016039	1411837
1016039	1532388
1016039	1576900
1016039	1641124
1016039	1659327
1016039	1688464
1016039	1690555
1016039	1703231
1016039	1711710
1016039	1801282
1016039	1832419
1016039	1863806
1016039	1886290
1016039	1903506
1016052	1145555
1016052	1252001
1016052	1284552
1016052	1336869
1016052	1516015
1016052	1919862
1016061	1043784
1016082	1024822
1016101	1317159
1016105	1346181
1016105	1598101
1016128	1145396
1016128	1921900
1016185	1371820
1016194	1168372
1016194	1504952
1016233	1275446
1016270	1019603
1016270	1034433
1016270	1136088
1016270	1142266
1016270	1177907
1016270	1197186
1016270	1230329
1016270	1340803
1016270	1394735
1016270	1712208
1016270	1796130
1016270	1835402
1016270	2034287
1016270	2048929
1016273	1662494
1016276	1707654
1016276	1721139
1016276	2170778
1016350	1030985
1016350	1244578
1016350	1246810
1016350	1342735
1016350	1537289
1016350	1732878
1016350	1870505
1016396	1884673
1016473	1161793
1016473	1707607
1016483	1424439
1016483	1606053
1016483	1733246
1016597	1033714
1016597	1066804
1016597	1119614
1016597	1163357
1016597	1278118
1016597	1299328
1016597	1445062
1016597	1477780
1016597	1486348
1016597	1493324
1016597	1776962
1016597	1843443
1016597	2040670
